diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity
19,0.6605035071519771,-0.17940479513235474,0.8410195185147014
7,0.6683399677686155,-0.08478826283605956,0.7864536646792895
11,1.0612385870059204,-0.2193526027803956,0.8792770117846882
8,0.34376323195147696,-0.10027360950396735,0.7758477168425335
7,0.03023815105615224,-0.13747179547033683,0.9405178428219276
11,1.2122814651270752,-0.2296555044804074,0.8515747539880476
11,0.6154725550865479,-0.8863852024696655,0.7809400696146397
11,2.240102290639526,0.12804138659570308,0.8072839078185365
13,0.2983819245790402,-0.05228406144895942,0.922843673720628
11,0.995037913416992,-0.7132383589191895,0.8156813333667756
5,1.5141124128345949,-0.06915414289086919,0.7156626481215672
9,0.5478892326948243,-0.2570137980856323,0.7792481255151944
13,0.6943526270426024,-0.6148769560240326,0.6519878648528741
19,0.6440510750133055,-0.8925133943726808,0.7869952092332806
12,1.04680198480188,-0.07231569241528324,0.854491540362591
13,0.3959376812202149,0.1724329594761963,0.7866099861130613
9,0.17823076251525882,-0.12416863484729002,0.8412633555702674
19,0.7690535787921142,-0.2147271632429505,0.8454671630878272
9,0.9186344143504637,0.23279607271252445,0.8739038850719859
7,0.18557262450073253,-0.640251636180664,0.7356954450026341
3,0.6588807107996826,-0.21184301415124507,0.8884931091162396
15,1.2256158588375243,-0.4874025284069367,0.7567471272421668
6,0.07478952394650273,-0.09632235792166133,0.8336709766878393
24,1.5540370943253174,-0.6701258425885621,0.7494261958324326
12,0.5555465218970947,-0.2388123274097289,0.7780217001982582
7,1.282035470419189,-0.25239360322540283,0.7762792118602575
9,1.4771097898157959,0.36478173699890126,0.851010465188759
7,0.9251774554042969,-0.17954608800971988,0.8953984493417156
17,0.5527836085687257,-0.3852238059883728,0.8223315641651879
21,0.4345829486330568,-0.19956254965765385,0.8248711204577012
17,0.43091452144415276,-0.3076163532266847,0.8745266674770598
11,-0.06510293483953866,-0.27526691598649605,0.9079508927099716
8,0.006455301854736417,-0.07637989548571777,0.903801904635411
9,0.11402869240771496,-0.5132327080641479,0.8744182317522744
17,0.9994511603341065,-0.36614519381729127,0.7625358688922129
18,0.21709895120288092,-0.16024410704132075,0.8420503685047545
31,0.592299223294189,-0.2690490488408812,0.8329684513929337
7,0.8727719784908445,-0.03899788876757837,0.8584306850762414
27,0.7923703193704834,-0.9533959628151245,0.8128710897080389
12,0.525922536486084,-0.16884890195619207,0.8966517051230749
10,0.5143528577125244,0.05700770030032348,0.7970435566101977
15,0.6363893747236328,-0.45802897234823603,0.7527075887361518
5,0.13949537279821778,-0.4081765415625611,0.9474480544970174
11,1.5640929935263672,-0.3046023252922059,0.7201642305288942
11,0.7881150242829591,-0.1847177747496338,0.8583863416859028
10,0.769743204086548,-1.0745106934163209,0.7171991595975621
8,0.21141684057543975,-0.009472847021728237,0.7420001239049594
17,0.03247547100317405,-0.8423046467469177,0.879264921430349
14,0.3545658584387814,-0.5339942576680603,0.8328931844225181
8,0.4495027063328858,-0.3474072221611939,0.8804574890656669
16,0.879455089913086,-0.08095872429589845,0.7552186640806589
19,-0.20314276214038096,-0.2533202173366089,0.7931707522564325
16,-0.04356384281982417,-0.7010581491572876,0.7538400467947399
13,0.6340243224605104,-0.0006200667672119353,0.8075051730782754
11,0.3282027248972168,-0.6030734780231934,0.8562153033581416
29,0.7221121786297608,-0.6832402349537048,0.7857370674837567
10,0.16281223339111328,-0.601765275015564,0.8721742366335216
11,0.17052078229193124,-0.417307137965393,0.8937012054442672
5,0.03001451529736343,-0.27486431595922844,0.8172224374365031
6,0.09324872543444807,-0.7488616108991395,0.8221636666503884
22,0.6341751813795166,-0.39342954774763483,0.7383833567653757
14,0.8158591690216064,-0.6114260849286957,0.6510645820753599
3,0.8271962408983154,0.0761036873729859,0.8357084275244355
11,-0.057712078155395474,-0.43392407845282,0.8588899397381671
6,0.8187172411000976,-0.3437250857393801,0.7969404916703376
7,0.580953478710083,0.12584620759510795,0.8000461489413464
13,-0.01308953765978993,-0.006907314485763594,0.7986237323981078
14,1.6172475811151124,0.5130273100062863,0.813865346687017
8,-0.13577270496606397,-0.4246160982358398,0.8244062051760003
23,1.0522761347183838,-0.17479872710003663,0.7373532196267434
13,1.1027315851480721,0.12443053744000254,0.7724375139763673
11,2.142430782258911,0.38637089692010496,0.7448457024149843
10,1.5918228629212647,0.1336233321035309,0.7957575920335282
14,0.7456346751260983,-0.17637193201910395,0.8019037268426168
7,0.6596426960975341,0.4769021273977051,0.7524483076765549
12,0.36819142127203364,0.053844005035491915,0.8339703484622372
11,2.14634108521814,0.5181862118556522,0.7699519065784062
14,0.23083555667456035,-0.8363175392886353,0.7165332764039769
8,0.24549520054370078,-0.05981951904510496,0.9401528688519714
21,0.49665975590319844,-0.8436317440083618,0.7905542281356795
5,0.09168934818212882,-0.3712780172969208,0.9124287989844533
3,0.6355913877483521,-0.04412183137396242,0.8478122506158883
21,0.37439405929949954,-0.03884354226896669,0.8338729961103192
14,0.8158586921844482,-0.6114261445333404,0.6510645820753599
4,0.6456806064279177,0.02503430823547359,0.9051829355802021
21,1.0658477544152831,0.18789541748815908,0.7969204895800308
14,0.8784996868737793,-0.19035786363235463,0.7660858392007955
10,0.23916220653015197,-0.29578220877886974,0.9249142299418478
14,0.07191824949963399,-1.0491403043718108,0.8419887302074747
5,-0.4408280850531008,-0.6384037733127441,0.8528892775983306
2,0.6056470875411377,-0.19527959829394537,0.8880606569091958
29,0.4669106003082275,-0.06487405338238528,0.9021497484548785
23,0.6966688635540772,-0.24982762321710195,0.8736713502584963
21,0.04444026908752452,-0.3642046454922485,0.8962685417906535
12,0.6249854564849855,-0.2768635749849244,0.8935308246705707
19,0.2140531536984862,-0.09761107016149895,0.9122375566384651
16,1.26173937327771,0.0052931308845822755,0.7486769464033819
20,1.2265827651835939,0.1538044217736816,0.8655240047288784
17,2.092357992898437,0.22422170642803962,0.5578484373909204
11,0.638938069512512,-0.7055454550302582,0.7798517810404861
8,0.34813034544689936,-0.11218655124014287,0.8595809818473443
8,0.16574549644531245,-0.008957326649841169,0.8574067517544646
10,0.15832889076959256,-0.5139361615982057,0.7701845062543633
7,0.37308990932550046,-0.1264895798954162,0.8173534003945775
14,0.2553690074438173,-0.08944421971525579,0.8316183230421366
3,0.15401458774014287,0.06155222670243832,0.8763256931991339
3,0.07145714759448252,0.38624250853234865,0.9205123248019859
14,1.0458300118240966,-0.3087531330870972,0.7950835985333418
13,-0.07604384416387933,-0.01054000871209726,0.8558148688868227
3,0.29185271312390126,-0.7211155299188539,0.9133553825697049
24,1.098282694589477,-0.0739330653823852,0.8040731190622699
14,1.250408291500977,-0.4339184160108337,0.7953052040853822
19,0.7065000535651851,-0.22059971069950873,0.8635387818934233
9,0.7278289794296875,-0.05060055887596129,0.8895790724848893
10,0.3537279371208497,-0.10978817934796137,0.940118019314756
10,1.5304317476824951,-0.3267980810787965,0.8567729638689374
11,0.40505385374145497,0.1715282202177728,0.9321729916975362
8,-0.027227162906372282,0.08973282595211796,0.8831121350178108
15,0.072675705144287,-0.21818786847705074,0.8848099677711347
9,0.5829935069622803,-1.0719654560479126,0.8509075661431477
7,0.6742115022155764,0.005911588497802711,0.9252772258274776
15,0.6427979472330319,0.1541943848120117,0.8313098920197295
17,0.8362946507658081,-0.37672901133081055,0.7780634642679034
9,0.04487681341979988,0.04599040719042968,0.821547812672035
10,0.29222989105920405,0.06077024367408751,0.924505591848954
10,1.5035684105637208,-0.42749068161363224,0.722914662121311
12,-0.27512908030932604,-0.16153764739309695,0.9066372103660346
14,0.47885155640783683,-0.26090088493452457,0.8283615081634652
0,0.31263709065319834,0.04512935899130244,0.912870138453701
6,0.25962686499401855,-0.2100310661443424,0.8145483037079385
10,-0.010243892351196271,-0.27980881889279174,0.9147060612861144
10,1.0455150604625245,-0.07720905543911738,0.8114732955998837
10,0.2539563182830811,-0.09754720361470026,0.8740499396619524
14,0.5959591861959228,-0.3235669135343018,0.8090521835758478
9,0.817328632132202,0.11710205665466311,0.8304756178748287
14,0.6927548052970581,-0.37920416886405195,0.7277021374836949
4,0.8539748188474121,0.007140994514526433,0.8808226540616633
7,0.66261553764917,-0.21944022183355716,0.8806782782773059
10,0.7514443993057859,0.12814629043817138,0.7967223285432566
8,0.7143909931143799,0.04393875604058839,0.89067151991836
9,0.21278345634301754,-0.14374178682980343,0.8253389862695948
1,-0.040173292536743066,-0.02293813218103047,0.9452591668283179
17,-0.47143244743066415,-0.7403997178864135,0.8910802710406642
6,-0.7029349804071043,-0.9783494469353637,0.8151485950894674
5,0.7460150714110108,-0.34659731428771945,0.7878436721232404
10,0.49513638038104246,0.0791581273205566,0.8973786195956812
13,0.34415578794396984,-0.4611425395828248,0.8429832910906497
14,1.1388340000761719,0.2999861245283203,0.91497252712185
14,0.711943626880005,-0.7535772320365601,0.793914053549461
2,0.5288362498121337,-0.20115828505938715,0.8953980303875231
4,0.18580698930371087,-0.5112067465028687,0.83578973002033
8,0.33620285971984853,-0.1246504191061707,0.8162169090746662
6,-0.18830561686059566,-0.19105052951971446,0.7682772600004858
16,-0.00023257750253291576,-0.13930672389987186,0.8510650121231939
12,0.4972805978061523,-0.36804413812469483,0.7010567844112021
12,0.5198144908567506,-0.12788677233303836,0.8702822153210159
6,0.26312291631970197,0.000704586832550036,0.821209364652854
16,0.3610397572455444,-0.06137186242218018,0.9262734747557623
10,-0.023734570006958222,-0.05250802620179751,0.9045686405709861
14,0.5364817382254641,-0.031214803861145002,0.8684938071509618
13,0.6777175668709721,-0.2593876125847778,0.8128674962093629
10,0.11970561749353037,0.15060615514752196,0.8057430996947686
14,0.20389604616870116,-0.2331079244776002,0.8891999861481087
7,0.9039745326951905,0.284795761408142,0.9389624633181044
13,0.6001906392659913,0.4726109508252563,0.8493135757113934
2,0.12563383611682122,-0.029278874737548755,0.9095253670217037
10,0.42094969724597164,-0.055340677756027246,0.8987945585229387
16,0.897692680600952,-0.6356030407332001,0.6512670160829368
4,0.2568680048345032,-0.22792905538748176,0.9061000988795638
2,1.0549337865434572,0.40828788245379644,0.8876145515001232
11,0.3372864721697999,-0.33196270440399167,0.815707434787566
13,-0.05336332335571292,-0.20947337187725834,0.8759455954520337
17,0.9605939386468507,0.27701687778741424,0.8346795877989126
14,0.1901242737757567,-0.31177550539462284,0.870703755161518
11,0.8584563727872314,-0.2181263565049133,0.7727867537458886
15,0.9691340924399414,-0.1143463250063782,0.8166936206405468
10,0.255848467425415,-0.16197782771890257,0.8286101975948343
17,0.5532813071348883,0.16289734797711186,0.8401927324999754
16,0.3033573622572632,-0.14170980421429447,0.8298556118508978
1,0.16786408390295415,-0.3022570613757938,0.8859409455610069
18,0.943785309557251,-0.5196591616413575,0.7835640149401113
12,0.5482796433105468,-0.21472316997341923,0.9073634880532406
8,0.7435085774569092,-0.017481088782180798,0.8252833617414036
21,0.3549685480657958,0.0203275086527252,0.8805808169654382
11,0.4726312160726318,-0.4250856642540284,0.8542512515764439
12,0.734690308284546,-0.20478957939424136,0.8067136883544979
4,0.8761507277406007,-0.36623743196723935,0.7922544250033945
10,0.4638661150612795,-0.2618216577259674,0.9000454458277555
14,0.8158586921844482,-0.6114261445333404,0.6510645820753599
12,0.7230482104190674,0.06626021883972166,0.9376898160855138
15,0.875596105774231,-0.16758108162420648,0.7691963045339058
-3,0.1259055135440672,0.0994424821294555,0.8575481134743033
11,0.29246801110510234,0.038895607046661396,0.8325069485538804
15,-0.17662477473486327,-0.5354539158326417,0.911438095134969
18,1.1201734543991697,0.202054381097168,0.7822593969337412
10,-0.4706324338034058,-0.4478905197345582,0.8788865808324078
9,0.7973291875982667,-0.2785204053560181,0.8269622941920982
2,0.6169433597972414,-0.3517954351486816,0.8886286461229664
12,0.12515425711376915,-0.22653222042742915,0.7199748229689016
14,-0.10588049901708985,-0.17402446292004403,0.8901152983093501
15,0.7998971346218872,-0.15267041345100413,0.8115759877826285
8,0.30356383333044423,-0.03292536714862071,0.885521270951537
14,0.1508233551414797,-0.9450944664571531,0.7462165783189352
14,0.32271194435949724,-0.8770493865663147,0.7503511712642623
12,0.7202599051392822,-0.5104347470582886,0.7977377121325493
5,0.726256608640869,-0.3032139539780272,0.9142884063709262
14,1.202117681946167,0.11828887437060476,0.8401138336390218
4,-0.2362540962411499,-0.21171212185089106,0.8859835242910444
6,0.16920185108337393,-0.4022817616535035,0.8544243417615407
2,-0.31345188655188005,-0.21857881557464598,0.9393564579125158
15,0.815856933248291,-0.4695800546513062,0.853264447052124
14,0.8158586921844482,-0.6114261445333404,0.6510645820753599
35,2.460190117274048,-0.09022164301959257,0.4834025490470698
14,0.8158588411844483,-0.6114263835333404,0.6510645820753599
12,0.4947218893549805,-0.42834451813206487,0.807493214289407
9,-0.21716547034741218,-0.21067261710736074,0.7542484040108159
12,0.16115236278112777,-0.9570229648317565,0.7788365603750388
13,-0.5076913831529541,-1.1359626055962524,0.7692347204953806
22,0.6586351395383301,-0.017286718303421045,0.8248230209869437
19,0.4613922837984008,0.10237097754948421,0.8134056076922261
3,1.798157632196411,-0.33852380466094967,0.830149445050802
4,0.48438596749475105,-0.1874197127927857,0.838781574606265
15,0.4985055918767092,-0.07391357433111545,0.8103574498695719
10,1.9779741765841063,0.3762689827864991,0.7134674379238413
19,1.4602437015739747,-0.8499724865395508,0.7058560120526508
2,0.7240753171793213,0.008056878780944743,0.8344036292052337
15,-0.08898091286315912,-0.8981012704740905,0.7839379135465054
25,0.7345423702755127,-0.2457824949439087,0.8357009426884965
21,0.27324056578796396,-0.5016070305638887,0.8316121274243031
14,1.962809800822144,0.39030242000164794,0.7201714424698586
21,0.12018513686901855,-1.2143771653126831,0.718632256470645
8,0.889981865568481,0.061858892701599166,0.7911237051539877
9,1.0975584979283448,0.04399275781268308,0.7851019761871083
20,0.27724313782617205,0.125226736352829,0.7925658221138292
14,0.8158586921844482,-0.6114260551263733,0.6510645820753599
23,1.1620364191956787,0.012427330304992878,0.8147603101784049
7,-0.30104827830969194,-0.018970489596130458,0.911841140824653
10,0.5093538761375727,-0.12341266905380244,0.8677796948025154
7,0.18720459986383053,-0.10699427171215825,0.8979412029252621
7,0.562397420725586,-0.48502528697320546,0.7926042402110514
17,0.217105150495972,-0.40804112001025383,0.854785009416442
15,0.7145971059891363,0.03286933890374755,0.8345381367135078
21,0.3246021270362549,-0.3172706960138245,0.9073575353879522
13,0.28344798069433597,-0.0018045904948731373,0.8390688921938501
14,0.4625926015477291,-0.1723982688447876,0.8925633922205523
12,0.4827210898415528,0.03985571860156234,0.8493648117426409
15,0.4723939894769893,-0.24213981642077642,0.8750675018496185
12,-0.537572861072876,-0.11519670500897217,0.8871393157859623
12,0.4348924155814209,-0.11311149581402602,0.8624760682154007
11,0.6179628370875243,-0.08067113164590456,0.8674059342375384
10,0.7503750324765623,0.027390956916091946,0.8577437945692152
6,0.3939059975299072,0.013396442255584673,0.892909678876966
22,1.0790730718286132,-0.08210015332867426,0.8466464019848033
10,0.4785906072274779,-0.20790413049394235,0.8877190582128285
37,0.7794646026187744,-0.3653031583223878,0.8013593392966578
22,0.6784677502932128,-0.1368705034138794,0.8698401487061526
9,0.20375525946850603,0.11691597078175348,0.8602649769367359
7,0.031071722379638733,-0.09368008390121463,0.8041322136293411
6,0.03733605134970086,-0.15093028552954102,0.894675694916536
20,0.22734069798205603,-1.1328276398905028,0.868472905815262
9,1.3768005368255611,0.22934722892535397,0.7890888657114576
19,-0.33233571062915024,-0.78514325590979,0.8660923289731685
4,0.4182893035671389,-0.18737113454241938,0.7918401577022522
7,0.31093275567224077,-0.4835880994005126,0.8124884244815178
13,1.1633344296204222,-0.29739350037380985,0.7669880542473908
17,0.25899529434155255,-0.05576455580297823,0.9407868037736381
5,0.5218650105333251,-0.26696491247650167,0.8374541727435235
8,0.2616205212398681,0.192906022100525,0.9309934312770185
18,1.2559978966031493,-0.06721377419659413,0.7691747163577938
17,0.23488116277807602,-0.014661192835388137,0.8713979014097532
7,-0.43401765808947745,-0.1199432015257873,0.9228803852000578
16,0.5183365340783692,0.4484667782186279,0.8096802585933869
19,0.6326739785615234,-0.1466392277740478,0.8421737114101777
10,0.11571836467907737,-0.0998791453438721,0.9321477025009324
13,0.3238624329991451,0.06971529156913758,0.8185793334138818
3,-0.16293418403155524,-0.3547288774072266,0.9123001275222237
21,0.549646734822937,0.19328212728823851,0.8367639057476018
5,0.2523036004595032,-0.06665965947868352,0.866300355874656
13,0.028698444843628046,0.008590817051574717,0.9168059919488759
24,-0.04490757025891101,-0.21966600438031003,0.8709081092645796
8,0.72386455523645,0.07057809804742421,0.9125705418612221
11,0.06023788433703592,0.018013000929748335,0.8626907727522868
26,-0.41544413525280754,-0.02854186314150997,0.9078316254998946
17,0.03951382683593696,-0.04745376118518063,0.8851431356018644
8,2.176335514057495,0.13950622131164558,0.7724627070491916
20,0.5324537153636477,-0.023884088239379875,0.8998814559900074
6,-0.1853543516350098,-0.1866099836304016,0.9064656158855497
10,1.189069688664917,-0.03947976222279362,0.8121192535598597
13,0.9262759689719238,-0.2523519989225617,0.8503630111085243
12,0.7420440910059809,0.19473564633300788,0.9056974967197696
17,0.8580529691524659,-0.32966110090443423,0.7884927373189581
18,0.6343741419442139,0.000782847160507194,0.8974203738231683
3,0.306414127045044,0.18485343504727175,0.9074920290289862
14,0.5177751777929075,0.09909802699758907,0.8341224541756385
27,0.4014811513269043,0.12826836115704343,0.9138836681070377
13,1.078155756282959,0.04002100249375909,0.8335834056022307
15,0.43534088149169925,-0.22332981217182923,0.9404778529862104
15,0.05192518244860844,0.07923510702458192,0.9300508251751234
10,0.24386405986645499,-1.1690425719720077,0.8421050704621682
7,0.42751777146826164,0.17119291449868773,0.832907720469309
10,1.137789607499878,-0.030234516128860467,0.8805706310061014
4,0.5011773111517335,-0.1287666558352658,0.8996689113687542
8,0.27230429616332996,0.05143129848719785,0.9013075468218603
18,0.9228556153474121,-0.10786312770617679,0.8996387115822169
2,0.8769470454765624,0.014467448103515634,0.8526906144314738
3,-0.17219829576892076,-0.19453182783967593,0.8559923308048218
17,0.22432422666937257,-0.15727496145239261,0.8889141418873223
