diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity
0,0.2847957911643982,-0.322340011291687,0.7922646518161671
3,0.2402116061846924,-0.01230502104229747,0.9176579079713219
5,-0.13336300895581088,-0.23438101985906978,0.8439852856395496
1,-0.058119058667602363,-0.14607858668084717,0.9576530571478927
3,0.5687823893900147,-0.6971339586689758,0.8118562591480929
20,-0.05998063134167486,-0.6502958533902587,0.8156826476645833
9,0.5916230682198487,-0.16984462735498052,0.8465276902729093
6,0.6958789225601196,-0.34657669020257575,0.8939338843130045
3,0.2820729016062624,-0.22627639782025177,0.8726435768822093
5,0.16265630759838867,-0.1767394537739868,0.8745508716918895
5,0.628445863913452,0.15585434432659917,0.8832584738182363
7,0.8596200944154053,-1.3765321973231202,0.8399351115583893
2,1.1538929937967528,-0.07786440895416269,0.858405531488897
5,0.9844472999573364,-0.6230925321464844,0.8694194027256338
2,0.9243215921797483,-0.21196329547796633,0.6602257241599642
1,0.12599962965753175,-0.5956720114533691,0.8828571385357402
15,0.44911003097790525,-0.8259698156174927,0.7261328130392435
11,0.6038963793831786,-0.41128098967749027,0.8600327803171397
6,1.1431424618671882,-0.15726470953521732,0.8245723002120153
10,0.625537872123413,-0.24839925799682616,0.9197478237314836
5,0.07773065530139212,-0.5639913082109377,0.8809698504129666
5,0.3069946167245178,-0.1037926820064011,0.8558721444227264
0,0.2847957911643982,-0.322340011291687,0.7922646518161671
1,0.23967468783911117,-0.0953274963648072,0.9084117710910231
3,0.505630015877808,-0.11178341464100655,0.9071155666558975
8,0.13450115956964115,-0.20742320967398076,0.8857758810789362
4,0.027583121792358334,0.026628852199279684,0.9486120395416423
7,0.886676311642334,0.12525075635452265,0.9356341592765494
4,0.6095719337142333,0.0930852291960449,0.9039752388892875
5,0.6141793730463867,-0.08180928252722153,0.9097574058576698
5,0.16426074485107423,0.019712328917633193,0.9531298392685825
3,0.152495026453064,-0.45826804649505615,0.8921628703821354
7,-0.13012123113708496,0.30060869467468265,0.8963070979774428
2,-0.24438440802288786,-0.45171713828363047,0.8475778565228971
3,-0.12720012650518808,0.02760815647039805,0.9420545255454122
4,0.29836702372656254,-0.2396244406217347,0.8560549189218842
6,0.25220322611981194,0.08157318800619506,0.957619552229042
2,0.15680837654602042,-0.3537795846660309,0.8519782538973999
2,0.044902563381348015,-0.04685395949594118,0.9544203734174884
5,0.514540553267151,0.02299582925549326,0.9091618926634457
5,0.119294404864563,-0.21691000457373044,0.9204628905616707
5,0.5089743137257081,-0.2776629924783325,0.9120635893649348
1,0.08571219488098136,-0.09112837914094546,0.8970604785217671
0,0.2847957911643982,-0.322340011291687,0.7922646518161671
6,0.41813969650061056,-0.011791407728378278,0.9526510999195484
0,-0.07457542445312493,0.3757082823729858,0.9244642352175074
5,0.1828324791683349,-0.18973952520736703,0.911950695568678
4,0.41932994090100095,0.0057846310695800485,0.912629129089997
4,0.3984117506706544,-0.34716844563421645,0.9213217832215742
7,0.04188239553814688,-0.23859834697607418,0.9162428786508047
5,0.14651191261779783,-0.24075281640783697,0.9030413538487262
14,0.5300509932883302,-0.2618237133421326,0.8883365262325622
11,0.13070559516357427,-0.3228700756426086,0.9099369586434458
6,0.44003438949975604,0.23190659293582147,0.8687875369743594
6,0.42045605218835447,-0.36165007908921815,0.937573514104131
2,0.5204296112486566,0.09427064673011779,0.9350097760205325
5,0.005852639472198495,-0.059423148526245084,0.8344863519487968
0,0.3092281819711915,0.3574618102019651,0.9142965230193937
6,0.24816501096545407,-0.26316171137080013,0.890152346731365
3,0.10243111867587285,-0.23283448769486997,0.9345996148323041
9,0.488586783026123,0.17980486182421873,0.9546175922337692
3,0.38540554041052255,-0.8489071724305726,0.8212438931172159
5,-0.10177063906762696,-0.12649774582720963,0.8913118409385301
3,0.1698098179798584,-0.6593487565438996,0.8735234974730643
7,0.6698119644128417,0.03694009753167715,0.8667574495467139
1,0.066093325789917,-0.1785269980510864,0.9427343760068786
6,0.12366008740698242,-0.037964045908843946,0.9077235061064255
5,2.3862630723624267,0.769544482530701,0.8387344895213156
2,0.75200784168274,-0.3638211485917968,0.8385214602343181
5,0.6412898893578491,0.18669372806951906,0.8695481002671615
1,0.4138274790338743,0.13881885972259522,0.919052980170485
2,-0.15864175541427616,-0.013592779426086388,0.9188170321484534
3,-0.05307507514526355,-0.12244415302716072,0.9121187900355459
5,-0.5656561854173585,-0.7399656773441161,0.8058524311110695
1,0.690455079275879,-0.06216418751733399,0.8769598474657814
0,0.508256673712769,-0.10458016399981696,0.8711243271281646
2,-0.16201883514968884,-0.11226737490808114,0.9011724461134051
4,0.5795408483516851,-0.26607394213568125,0.8952695622129576
13,0.03739261626440449,-0.6195195319382628,0.8881463521682662
9,0.6642832752637939,0.22828733876647944,0.8987721647498301
9,-0.2588663101287232,-0.6044505837645264,0.9058171150079484
13,0.21352672576831022,-0.2625062461853638,0.8935689894915416
30,0.49589371633605994,-0.7154985669243774,0.9154387248034161
5,0.5223190780472411,-0.2669475080775756,0.903165685098609
-2,0.04657745368994126,-0.09614598778125005,0.9534855767029369
6,0.11326551412622088,-0.17586907766508492,0.9074441499718287
1,-0.055885911400421096,-0.13634651910900875,0.9606632801723802
8,0.5592837330975342,-0.3982748087354889,0.7935781210257256
3,-0.03290969123052978,-0.019413530894928033,0.8039444843271426
4,0.7645776863754885,-0.579684853328247,0.8931136370638529
2,0.1889497040782776,0.21249911187417603,0.9296192747483022
0,0.2847958801643982,-0.3223401312916869,0.7922646518161671
4,0.9243490691551519,0.19212508162310793,0.8920427440424612
4,0.3362681865133057,-0.231048583879639,0.8804753780589938
12,0.546869277800659,-0.2801810499530639,0.9330340885071575
3,0.36019730594165034,-0.059930860726501445,0.961718439560742
1,0.2558199164449464,-0.14059644962631224,0.9404047001679301
3,-0.08768582297802752,-0.34324717492761225,0.9148503874098102
3,0.6248099800566407,-0.5441209076771849,0.8406805059099731
3,0.28697562242126473,-0.4106487032408448,0.8802878820158004
6,0.5748105052296144,-0.2335255143272097,0.9519540719993127
5,0.05492317662799073,-0.0323511366638794,0.948241760864848
0,0.15096235293188487,-0.043207466998992916,0.9389038952280389
9,0.08920335758508302,0.01576188246701049,0.8855444420410962
20,0.6472290752852783,-0.047346830263122586,0.9260049871258292
4,-0.45861244221594255,-0.005583286712646407,0.8983475155929587
-2,0.7189393041340333,-0.08221155408108516,0.9156820880442442
13,0.07734084168017574,-0.027197956991760308,0.8876658393022475
9,0.4539147614970702,-0.198775052553833,0.9380333625694968
10,0.27690041061779813,-0.1929411886085206,0.889202286892222
25,0.5678272841804199,-0.2597939965880738,0.7885121932711139
0,0.07204675638122549,-0.12655496582745362,0.9547057171398294
12,0.05583858519604501,-0.04411256346167003,0.8771236335962349
4,0.28978991473474114,-0.04141432072885132,0.9251766055383118
5,0.46645683081860356,0.19175893117742915,0.9365233100212191
4,0.3923366074471435,-0.15853345427468868,0.8327256940276847
7,0.3000383377098388,-0.97723090632135,0.9289036903256481
5,1.2301292418640137,-0.8127701582788238,0.8298993744909304
4,0.2182612419307861,-0.44955527734460443,0.9345498520457407
0,-0.3184043169363402,-0.207186103253296,0.9355283257307152
2,1.231639266269165,-0.30007982278570555,0.8065632899812931
6,0.6434755328758546,0.13392770326403802,0.8061565121697689
5,0.3785943983992919,-0.13675630088446056,0.914410777447549
6,0.29031240953442383,-0.0449491139398957,0.930681767620315
6,0.31492567111529546,-0.04058194156713868,0.8957207943397073
6,0.8249281645230713,-0.08442044257315062,0.8680205628058464
19,1.1544074417193604,-0.17520832997613534,0.838241296580599
6,0.13570070238757315,-0.13898301158831805,0.8380240216297268
1,0.12367176960168491,-0.05610871353826896,0.9474903313702423
3,0.17888212163647466,-0.44153797651867666,0.9396036315483114
4,0.3134431838249512,-1.0647583604477233,0.785763892839275
3,0.7850428814979855,-0.05443668366339116,0.9043465090953139
4,0.07621800894488517,-0.0880304570368805,0.9272578750340472
4,-0.061673045063842746,-0.4179449681683045,0.8707350433772215
2,1.0569892524723512,0.06281036182791133,0.7935736580825815
6,0.24758595234127811,-0.29921531709808347,0.7899578440415312
0,0.2847959401643982,-0.322340250291687,0.7922646518161671
7,0.18475794795336897,-0.8603157997300415,0.8676991081144637
2,0.8066174392849121,-0.009552120676086462,0.8971383758311415
5,-0.010477781273681597,0.1393037144333954,0.8430282672040398
4,0.37009978297729496,0.10300242857586672,0.8796618477282105
9,0.9214764837603759,-0.42796716086830144,0.8768353999047664
3,0.09071016279406718,-0.4354091885179443,0.9298010219557946
7,0.20080471068237316,-0.5731927153203735,0.7617844575591122
-1,0.07084178944348096,-0.6290020946566162,0.9044568499179568
0,0.37578189353601066,-0.1700985430496521,0.9156022455073967
7,0.21741771684811406,-0.16269630220419307,0.8245248616012368
0,-0.07914620616983037,-0.07792818595709261,0.9696181105001729
3,0.12814593290783693,-0.142676949525818,0.8786247567821375
4,0.8460887674620361,-0.42032766332214355,0.8513622813499901
7,0.3856662511500244,-0.0978016856619266,0.9004816426204911
8,0.6646986012249143,-0.0746117234524536,0.9023099858882587
8,0.12492597116333015,-0.3530067206268921,0.8904042080591815
5,0.11622953409753412,0.027252733640838578,0.8759019826903955
5,0.4664196970346679,-0.020312309456848032,0.9613367768246368
2,-0.23263573646765145,-0.06684666914697268,0.9260678789153425
6,0.11167538127673349,-0.06467556980975342,0.9078827112258208
6,0.3820543290806886,-0.6753085256491393,0.8794552559892524
6,0.37425518026208504,0.08482634997161886,0.8930907694444445
10,0.18596768365527283,-0.3145881293153381,0.9401991920550133
19,0.5100216869019771,-0.31355524104821786,0.9060080135815183
8,0.33357977878381284,-0.7366820575831909,0.8464556758033822
10,0.5798664093057861,-0.2345151902244873,0.8991119676015411
14,0.42946076356738283,-0.24844354388009654,0.8621774579263954
2,0.5826233025825195,0.10755145559321588,0.8761938674182084
0,0.07672077416439815,-0.15039694329168696,0.9253071274729088
4,0.37962865832067916,-0.5233240129904784,0.9323839422864661
0,0.39805448034277346,-0.15925967726287849,0.9414687498388479
9,0.7908148762727052,-0.7640221122511597,0.8543661055998419
4,0.5479381084139405,-0.3216003178212281,0.859214547779064
14,0.696027636550171,0.052225112878173885,0.7622379734570852
1,-0.1322669987844236,-0.6191329953835449,0.9031875655336642
14,0.1808662410529176,-0.48743546030859375,0.855169674119402
7,-0.13302397747448724,-0.9656473401879273,0.8972786522117335
6,0.032882094727234135,0.1114062664153137,0.8213954966006137
17,-0.3684561252156373,-0.40640366097827163,0.848199619672084
6,0.08419692511688237,-0.48073518258166503,0.9075086248367656
5,0.12481904072604366,-0.011948287134643576,0.8475355624951593
11,-0.037980079210449214,-1.22208762196698,0.8263148976280378
8,0.6248626707257081,-0.6980053187435302,0.82638979176001
11,-0.034185885963134766,-0.5799596309802246,0.8481387278821197
3,0.307969212353272,-0.4799919123641967,0.8935882847683068
29,0.150603056328247,-0.17949593064428715,0.8983083417368682
-1,-0.023785113791320756,-0.7549912929631959,0.8086515387533016
0,0.07672077416439815,-0.15039694329168696,0.9253071274729088
0,0.2847957911643982,-0.322340011291687,0.7922646518161671
17,0.727751255508606,-0.20909196129721075,0.8351992717155889
4,0.038831710754516635,-0.3017415995480959,0.891472923193948
5,0.22526597957971184,-0.3862123494188845,0.8282764786942416
6,-0.07331287871179204,0.2319253389599304,0.8300834534771466
11,0.2713228463734132,0.16812193351342775,0.8365491169432165
5,1.040875434508667,0.1939257379695436,0.8651835349494146
2,-0.006881713755126917,-0.13610517961859125,0.8676797161231486
5,0.2041671278366699,-0.0637031794239502,0.8865276945146549
3,0.005553364399169869,-0.2145990131123655,0.9054976967500711
2,1.02336740487854,0.06890130005731199,0.8564678291438395
4,1.3455452921967774,0.23186454208735652,0.8678278752959218
11,0.6498044730234371,-0.022150874127258247,0.8419940648158515
4,-0.5567892792671512,0.3068065644628296,0.8262713773323944
4,0.42761629843878146,0.11563342826280215,0.856472730328466
8,0.33701407887811285,-0.05429589721417227,0.8361640171105001
3,-0.3225961330646667,-0.6684487462779236,0.8371998786118827
7,-0.11109411677807612,-0.19803386879180906,0.948617823670433
14,0.16609239597888203,-0.5823445316365357,0.8437719340872578
5,0.25323498245184384,-0.13598442031396485,0.9249284677384014
0,0.45540702342950445,0.2432892623378906,0.9099465205126682
4,0.27221560490039065,0.051815122434402394,0.9204076388312313
0,0.2847957911643982,-0.322340011291687,0.7922646518161671
0,0.41491812473846434,0.12873673419219966,0.9445941568484229
8,1.156477570470581,0.19977259663397207,0.81376559013414
5,0.35289901510559085,-0.19952619048706044,0.8425749355823205
1,-0.02483201038879379,-0.38969135318042014,0.9434674787361645
8,-0.03392910920397929,-0.8524732590169677,0.8720593383163739
2,-0.518791675675049,-0.4998217821170654,0.8768664397318051
1,0.5320611004500728,-0.120448470173523,0.9300596486906291
-2,0.21073842013244626,0.039296626663696266,0.8937856970450311
21,0.12051808859832813,-0.36380493625878896,0.9174469432885944
15,-0.09447383918884311,-0.21590793166320799,0.9164718256771154
26,0.382249832171631,-0.13822019100512706,0.9035313529914252
7,0.05023527116064441,0.13075637769158943,0.9516298516285836
3,0.6364539862385254,-0.026899814595764182,0.8840928578733405
4,0.3669242854930421,0.08250987564636225,0.8992412155426968
12,1.1456005570997925,-0.005506992302429126,0.6121725936329507
3,-0.34161633236203004,-0.03421634416943364,0.8629367747680832
1,-0.2187422512938233,0.08017688975030512,0.9379022683680059
-4,-0.29318797618804915,0.010269164801422037,0.9218247470749347
16,0.37849986550103765,-0.5939142700042725,0.7776840432765553
5,0.17717224336709592,-0.17439162752954096,0.8543684190240362
6,0.3711676596159058,0.0116896036795196,0.9123218944813762
1,0.06091505322857671,0.021776497523055993,0.9415531211678934
4,0.01774668693164072,0.31431400740319826,0.9213365324187808
2,0.8277330403122558,0.10481798622137428,0.9148738595807134
9,0.33301746851159675,-0.11964094655542001,0.8845868234651274
4,0.2272536759534911,-0.4300860170366212,0.9328411754994734
4,0.06564938999353043,-0.03675371452941889,0.932297146687383
5,0.7492437359513551,-0.3551573748464355,0.8301293250168486
8,0.23276591316906736,-0.011087536570022594,0.934093349378184
4,0.636336088118042,-0.1940221678306294,0.93256273313294
8,0.20912921466296397,-0.12460064883038324,0.9473032057716665
10,0.6141836645678711,-0.3451856371548463,0.906022763762345
4,0.20188474630432118,-0.041321277577331506,0.9519890396910657
6,-0.06318211514636252,0.09837174435192875,0.8991960072859438
5,-0.02432811241400179,-0.06696629512423702,0.9510115120767131
5,0.1660230155529785,-0.7508660555275879,0.8933669132863522
2,-0.2982455490615843,-0.15334427373822024,0.9441145728203493
10,0.12866401702673347,0.06748801469673149,0.9043329399417597
2,0.12507313463345338,-0.2762432692386779,0.9589451770850969
6,0.05624699545715317,-0.04316836623181153,0.866471863944948
4,0.18999123596887202,-0.06813666197700502,0.9521540255566071
3,0.3249564167740482,-0.22880482694024662,0.8746687005003017
10,-0.13340473224108873,-0.05475610509191897,0.9410471120803838
6,0.16536450349035636,-0.18190288550482175,0.8916909940630211
1,0.11946797367932138,-0.010034799352966361,0.9212778876159403
2,0.25044786890789794,0.11086669558799739,0.8754702125098388
1,-0.25025212732891844,-0.23187530000622558,0.9489714996604847
7,0.8238456249614259,-0.043032646194580026,0.8248391260958583
8,0.05831766166686991,0.006067216084014948,0.9180119249894556
7,0.18281364405114742,-0.32448709004034426,0.8580671617764912
10,0.23375505234399396,0.05703139296409604,0.8455332144828158
0,0.2933447363082581,0.09285455947323606,0.8638713985478068
3,0.5574144121625366,-0.3476653094634399,0.9108685848803915
1,0.1762056350765382,0.10167646403375241,0.9670668031661416
5,0.23750966782232685,0.008248746054168699,0.8197071251710861
7,0.7451272010764161,0.22838199143792726,0.9161800548582593
-2,-0.01016050527731327,-0.07705509697613522,0.9022562788591867
-3,-0.13611710109234632,-0.04811596859918188,0.9282435236046043
3,-0.5408647060366212,-0.9994870420288695,0.8969842940203809
6,-0.36295247079406723,-0.3566045757958374,0.8560270810352977
12,0.4223661418150635,-1.195996702124176,0.7371950853258918
7,0.36546576041644285,0.043067872536926455,0.9035385933650544
10,0.2520558829299322,-0.29381984432754527,0.8840081125127812
3,0.07018864199053998,-0.10484814594897462,0.9563007290018557
10,0.451748371600464,-0.568951487216919,0.8570309675246806
1,0.018304824336059955,-0.06832253924792475,0.9175405525869593
2,-0.11441564596545417,-0.12104249040698245,0.8598949687444244
1,-0.015056371847534278,-0.20858210360018925,0.8683389222868914
2,-0.487646341805664,0.09100461002191151,0.9037663989870086
1,-0.04670393484811397,-0.023187041111022988,0.9338155628258005
0,0.04149389278906246,0.14518403989959716,0.9422542512747094
5,0.04176008659802255,-0.18350797909344485,0.8865137280654992
3,-0.03686726083483871,0.029443204729583727,0.8444895709093616
3,0.08526396703100603,0.026661873329925534,0.9768971287963745
3,-0.3654088978573,-0.009983271200729449,0.9372752923317903
2,0.12953746332311988,0.007050454212661705,0.9512164595330799
5,0.29887759723596186,-0.11074507260675048,0.8949693489310682
6,0.11240172392739878,-0.020925641307861342,0.8749330801044942
8,-0.20180749844799806,-0.14207065107061778,0.9008132681543803
5,0.2505509849504399,0.035364151300720126,0.9457105485444427
5,-0.2785990240488281,-0.6134711500429688,0.8445356504247972
0,0.12332725557330315,-0.0321285728042604,0.9212915750168142
2,0.4689433572191162,-0.07478541161413582,0.9517100702020065
0,0.2847959401643982,-0.322340250291687,0.7922646518161671
0,0.5034654736875,-0.37796485393713386,0.9003344339132843
2,0.6429145337663575,0.2786115404432984,0.9280729102518336
0,-0.2391438485699462,-0.2556618449526977,0.9308269978448126
4,-0.3819143773565674,-0.5785027746101075,0.9071668771245864
5,0.02423834782653822,-0.6098552945682373,0.9224604625459787
6,-0.030821084500610496,-0.09979516252963261,0.9414526578129943
5,0.7137563224332275,0.4988158942236939,0.8444131197495323
12,0.3094159365790403,-0.060291528310668974,0.8558368857364873
3,0.06810033328921505,-0.21389311569039915,0.9188269953860579
7,-0.07647466668103009,-0.06500816387896724,0.8733772552683035
4,-0.03399014521954358,-0.30452889171963504,0.9068934958076224
3,0.1722829338480225,-0.24368739165228281,0.8812200161944048
5,0.10370457148962409,-0.4402683974049073,0.8622513080586699
4,0.2213310005798339,-0.23427438752941898,0.9337330857429206
5,0.29984557639642406,-0.1274637879379883,0.8758118643751982
10,-0.03411769842468271,-0.13261562565513613,0.8951545933794745
7,0.20419716837365676,-0.3321923022087403,0.9049247005840637
3,-0.17488288908026117,0.06423994850836184,0.873702942706097
6,0.27679181145794685,-0.29626700302360537,0.8297476299203406
4,0.01991474672936988,-0.28297197849432376,0.9267029093757739
0,0.2847957911643982,-0.322340011291687,0.7922646518161671
8,0.12995433834875492,-0.23367691018096926,0.9723307707579327
5,0.37814635010559083,-0.1773244144870605,0.8428193357550281
-4,0.019533157129272283,0.040963888303161555,0.9183507406826864
9,0.3761478063703003,0.04011636977630617,0.8509278354845148
-1,-0.18607950190771483,-0.6189078094941407,0.9084357038714773
17,1.0924093724442137,0.23310732814154034,0.7820346497644256
1,-0.652048230083313,-0.4552491899692386,0.9080924481723509
2,0.10831904431823736,-0.3277207017579956,0.900338506093115
5,0.3218894009044191,-0.3539711238922729,0.9175202936534488
11,0.10305619269116217,-0.4530699248952026,0.7366224561553549
1,-0.625585794579834,-0.04004943392834481,0.9526151901943816
6,0.4982765320141601,-0.20748701711158757,0.8664060837798977
6,-0.25597357740563975,-0.4735490677673645,0.9394529109286619
3,-0.014413594779174588,-0.9270547034833679,0.8091418781103905
0,-0.26902139208917175,-0.2531473637277222,0.9260783104200981
6,0.5384695532716064,-0.39714497359408574,0.8333906955321957
4,-0.11092114480761728,-0.5761896371903077,0.9269061987927415
5,0.09453773542822264,-0.3034993412666016,0.9355617260085205
0,-0.1562886240197754,-0.12579619873229975,0.9057142322894155
4,0.13326549549255362,-0.47101473856695564,0.8553852580639807
0,-0.34513270892431636,-0.3173110486221311,0.9254920464677008
8,0.6389634605767822,-0.05513525045971679,0.9127083341027546
0,0.2847957911643982,-0.322340011291687,0.7922646518161671
26,0.6467921136958619,-0.08230030493823248,0.4803019927443907
0,0.2847959401643982,-0.322340250291687,0.7922646518161671
7,0.250797152378357,-0.44166412968144236,0.8663601477298035
3,-0.5466907026624757,-0.3361755610999755,0.8618878508420638
3,0.29313707347448803,-0.36937761294500704,0.872354394339756
2,-0.2896387574968262,-0.5952448846108398,0.8900900964127967
7,0.5699818135037842,0.033213615005752484,0.9043735666082349
8,1.1380820277940673,0.2046180964993744,0.8342520308009646
1,0.7262660859470217,-0.38214901041618343,0.894008504313556
7,0.9118201735036622,0.13018757079943843,0.778764937435783
4,-0.24493336724499493,-0.420990705602478,0.9046098757107137
7,1.2009000779970702,0.31564402570184336,0.8273448297361348
3,0.10884392225421147,-0.5393630266625367,0.8350710761826694
6,0.7233607766977539,-0.16569304492511017,0.813531179318637
11,-0.14434838265075678,-0.8588700297247314,0.8044944969186703
0,0.13131976170922832,-0.18353068868475342,0.9544992569757922
4,0.3699994082562257,-0.22822570794158936,0.9017553115761481
7,1.6010100838726806,0.24917697940411376,0.752935284904817
17,0.49129676826245117,-1.1446816329907532,0.8155688971518323
2,0.12353467909844973,-0.06214547131207271,0.9488632214965101
-1,-0.005845189548767005,0.1854593753969116,0.9103711846232694
7,0.021415710915771435,-0.017754822685333294,0.8284480173322653
0,0.2847957315597534,-0.322340011291687,0.7922646518161671
2,1.0775470736451416,0.1810353997248535,0.8771669516268776
8,-0.4665327067154541,-0.12395286569476327,0.9219393451309986
2,0.270844697975952,-0.16810435091567993,0.9235371350705484
4,0.2371815447872314,-0.12864291711315923,0.9406544638534564
2,0.08187967570758059,-0.39039123088189687,0.9275973012054359
9,-0.020917415345703017,-0.448300123649475,0.8957176122467623
6,0.4078143835159913,-0.008078217591918957,0.871279660080033
3,-0.0060539245994872815,-0.1264818905290528,0.9493516989515209
5,0.07074022274450686,0.014423489300964265,0.916639985482548
1,-0.1491367819208984,-0.08436226811618042,0.9730268548187025
8,0.41127014112634286,-0.05420690776028447,0.8781230676024102
14,0.572445988569092,-0.1054017545158692,0.9130394751694638
3,-0.5977089408610841,0.03793358788348411,0.9359977354069655
5,-0.0038602356331787213,-0.21030426009625236,0.9130389388502061
8,0.5744094847315673,-0.10502657297776802,0.9181930761717412
2,0.27387619023718246,-0.05661672350001529,0.9388717604157388
4,0.5847917797717282,0.2476081255289,0.9352816046292136
20,0.944414973607788,-0.560696781040924,0.8293914124815998
3,0.817676066936645,0.004115044797119105,0.931939169182088
6,0.5162662269168699,0.08857190652746572,0.9422427624150602
10,0.3778926131548461,-0.1842566728474732,0.8917424315349711
1,-0.027902782008697558,0.08735755060047912,0.9160033632812474
3,0.06833475815386958,-0.049995899349975614,0.8906312773491502
0,0.24874663341528325,0.0906722544866333,0.9577397028006207
3,-0.1849043371894532,-0.6164615157373654,0.948691236022536
4,0.6705744263671876,-0.014502763826721221,0.8850181811145634
5,-0.1397638321959227,-0.7054101821983947,0.9167720772064318
1,-0.006207347128662111,0.14710891268353277,0.8880990763614969
1,0.04238641282250977,-0.3684159516496581,0.8847986426383219
8,0.9016320112930908,-0.16722154574200443,0.8853422684918301
11,-0.08064150833178729,-0.06693363176886002,0.9510251966809558
4,0.8362618687486567,-0.07759916788574217,0.8769128283665146
8,0.24072217910729976,0.1804323196697999,0.9442176386466274
4,0.2622191910062255,-0.7247359757346801,0.9264115414180808
3,0.08194041265600571,0.14036500459808354,0.9338176130924235
4,-0.5100305078972167,-0.0735760927039184,0.9461096182721216
12,0.1436688895776368,-0.0736352201105347,0.8655675838388601
2,0.46353626226818845,-0.01199203720321651,0.9321597768520691
4,0.02325630184338401,-0.05258423062142947,0.9594787119240114
5,0.371749043030273,0.1376571956371307,0.907543581372189
2,-0.24597728248126227,-0.3268333672105408,0.9315413619216601
5,0.3267577882897341,0.20022556176509088,0.9218399917499627
1,0.4138274790338743,0.13881885972259522,0.919052980170485
3,-0.06391715955700672,-0.0828911070054319,0.9684879181518977
12,-0.12078285254650867,-0.14591932316693113,0.9144805449975233
8,0.22516632067834452,-0.23464810873205577,0.9405556282480152
6,0.27790665608081033,-0.013506888901794412,0.9455737350389859
9,-0.23712038952526848,-0.12685084360644527,0.9324862455709277
5,0.03588914917785635,-0.13248074063159176,0.8953775228838299
1,-0.06690746499218747,-0.14695912550155643,0.8612239782156745
3,0.07444983677020267,0.00251704410581971,0.9639184383115982
4,0.3399299386787109,-0.07627999801181029,0.9360706199278215
7,0.6066846254935305,-0.0826237349772721,0.9080869061970334
3,0.057691574516967936,-0.13853967153761293,0.9228506113086602
3,0.04980266072338879,-0.13095682850906365,0.9527282448018208
11,0.06148314493371587,-0.06309419850537112,0.9407759794716498
15,0.4840126040108643,-0.0531377496774903,0.9361985516631781
1,0.17529547184027106,-0.06557831119715879,0.9331230333141698
2,-0.05163699404776001,0.09979015613272091,0.9361712886909805
34,0.17243158791900637,-0.003151476317779567,0.9616585651831212
4,0.3618345263482663,0.10770297070588677,0.9367870019707019
7,0.07272124304870609,-0.061590015771759044,0.9530579817995182
8,-0.16842746724011182,0.12242645057049562,0.9138665440970601
5,0.3438739780793456,-0.33290457684814423,0.8870450786119779
3,0.2789113519049684,-0.0939117667547455,0.9052578858745695
6,0.43090570018176266,-0.1026145224421845,0.9594304216964811
2,-0.2592663762872309,-0.3758971690264892,0.9357658862768441
3,0.03569126096130404,-0.18427890516041573,0.9261790252726256
